"idx","news_date","news_title","news_text_sm","url_in","news_writer","tags_string","thumb_addr"
671,"2022.06.15 16:39","콴텍투자일임, 한화투자증권 ‘STEPS’서 뉴스 트렌드 서비스 제공",수시로 바뀌는 주식 시장 분위기를 빠르게 반영한 긍정·부정 종목 연관 뉴스를 한곳에 모아보여 주는 서비스가 출시됐다. 콴텍투자일임(이하 콴텍)은 한화투자증권 MTS인 STEPS의 천원샵에서 ‘뉴스 트렌드 서비스’를 지난 6월 13일부터 시작했다고 밝혔다.STEPS 뉴스 트렌드 서비스는 해외 뉴스로부터 매주 10개 이내의 이슈를 뽑아 천원샵이 제공하는 소수점 거래가 가능한 해외 종목을 보여주는 서비스다. 이슈와 관련된 긍정 종목과 부정 종목을 함께 제안하며 STEPS 사용 고객들은 해외 주요 뉴스를 통,https://www.epnc.co.kr/news/articleView.html?idxno=224408,조명의 기자,,https://cdn.epnc.co.kr/news/thumbnail/202206/224408_225350_4315_v150.jpg
672,"2022.06.15 16:39","이루다투자, ‘든든’으로 리브랜딩 실시",이루다투자일임이 자사가 서비스하고 있는 글로벌 ETF 로보어드바이저 ‘이루다투자’의 브랜드 이름을 ‘든든(DNDN)’으로 변경하고 새로운 BI를 발표했다.리브랜딩은 경제적 정보의 불균형과 노후의 빈곤이 사회적 안녕을 위협할 수 있으며 이를 해결하는 데 관련 서비스가 기여해야 한다는 사회적 책임에서 출발했다.단순히 ‘자동으로 투자해준다’라는 기능적 가치 외에 개인의 경제적 성장을 위해 끝까지 함께할수 있는 힘의 원천을 ‘배려’라고 정의하고 이를 브랜드 에센스로 설정했다.든든이라는 브랜드명은 직관적 신뢰의,https://www.epnc.co.kr/news/articleView.html?idxno=224414,조명의 기자,,https://cdn.epnc.co.kr/news/thumbnail/202206/224414_225356_5813_v150.jpg
673,"2022.06.15 16:39","투디지트, 우리금융지주 스타트업 협력 프로그램 디노랩 3기 선정",투디지트가 우리금융지주의 스타트업 협력 프로그램 ‘디노랩(Digital Innovation Lab)’ 통합 3기에 선정됐다. 이번 3기 모집에는 총 248개 스타트업이 지원했고 투디지트를 포함한 총 17개 사가 선정됐다. 우리금융은 AI 데이터 핀테크 솔루션 플랫폼 인슈테크 프롭테크 등 다양한 분야에서 선발했다.투디지트는 최근 미국 스탠퍼드 대학이 주최하는 기계 독해(MRC) SQuAD(SQuADStanford Question Answering Dataset) 대회에서 7위에 등록되는 성과를,https://www.epnc.co.kr/news/articleView.html?idxno=224421,조명의 기자,,https://cdn.epnc.co.kr/news/thumbnail/202206/224421_225363_5631_v150.jpg
674,"2022.06.15 16:38","프로토콘-오픈메타, 메타버스 NFT 플랫폼 구축 맞손",퍼블릭 블록체인 프로젝트 프로토콘이 오픈메타와 양해각서(MOU) 체결을 통해 메타버스와 NFT 사업 협력에 나선다고 밝혔다.오픈메타는 자체 메타버스 부동산 플랫폼 ‘오픈메타시티(OpenMetaCity)’를 운영하는 기업으로 지난 1월 서비스 오픈 이후 서울시 10개구 10만 6000 세대의 아파트를 성공적으로 분양했다. 누구나 쉽게 실물 아파트를 메타버스 상에서 청약하는 경험을 제공하면서 최대 6000 대 1이 넘는 청약 경쟁률을 기록한 바 있다. 프로토콘은 이번 업무협약을 계기로 자체 블록체인 기술을,https://www.epnc.co.kr/news/articleView.html?idxno=224389,조명의 기자,,https://cdn.epnc.co.kr/news/thumbnail/202206/224389_225330_755_v150.jpg
675,"2022.06.15 16:38","에이치로보틱스 재활로봇 ‘리블레스 플라나’, 보건산업진흥원 임상연구 지원사업 선정",에이치로보틱스는 3등급 상지재활로봇 ‘리블레스 플라나(rebless plana)’가 한국보건산업진흥원 임상연구 지원사업에 선정됐다고 밝혔다. 에이치로보틱스는 이번 사업을 서울아산병원과 함께 진행하며 임상연구를 바탕으로 제품의 임상학적 유효성을 확보할 계획이다. 차세대 스마트 원격재활 헬스케어 솔루션 ‘리블레스’의 국내외 시장 공략에도 집중하고 있는 에이치로보틱스는 리블레스 플라나의 제품성 강화 출시 임박으로 올해 하반기 성장 동력을 확보했다는 평가를 받고 있다. 에이치로보틱스는 재활 운동을 위한 재활,https://www.epnc.co.kr/news/articleView.html?idxno=224391,조명의 기자,,https://cdn.epnc.co.kr/news/thumbnail/202206/224391_225331_959_v150.jpg
676,"2022.06.15 08:54","코난테크놀로지, ’인공지능&빅데이터 쇼’ 성황리에 마무리",인공지능 소프트웨어 전문기업 코난테크놀로지가 '인공지능&빅데이터 쇼’ 참여를 성황리에 마무리했다.코난테크놀로지는 지난 8일부터 10일까지 서울 강남구 삼성동 코엑스에서 열린 ‘제 11회 스마트테크 코리아‘ 전시회 5개 부문 중 ‘인공지능&빅데이터 쇼 2022’에 참여했다.이 자리에서 부스를 열고 ▲AI검색엔진 ▲대화형AI ▲AI보이스 분야에서 다채로운 제품들을 소개했다. 대표적으로 뉴럴 서치 엔진 「코난 서치」 대화형AI 「코난 챗봇」 지능형 텍스트 엔진 「코난 애널리틱스」 그리고 인공지능 음성합성,https://www.epnc.co.kr/news/articleView.html?idxno=224373,정은상 기자,,https://cdn.epnc.co.kr/news/thumbnail/202206/224373_225310_5059_v150.jpg
677,"2022.06.14 18:06","PCN-이노그리드, 인프라 솔루션 전환사업 협력 MOU 체결",피씨엔(PCN)은 이노그리드와 양해각서(MOU)를 체결하고 인프라 솔루션 전환사업 등 공동사업 추진을 위한 상호협력에 나선다고 밝혔다.서울 을지로 이노그리드 본사에서 피씨엔 송광헌 대표 이노그리드 김명진 대표 등 양사 관계자들이 참석한 가운데 열린 이번 협약은 피씨엔의 자사 솔루션 빅데이터 AI 문화 콘텐츠 융합 등의 전문 기술과 이노그리드의 클라우드 전문 기술 역량의 시너지 확대와 공동사업 추진을 위해 성사됐다.피씨엔과 이노그리드는 상호 긴밀한 협력 체계를 바탕으로 인프라 솔루션 전환사업은 물론,https://www.epnc.co.kr/news/articleView.html?idxno=224321,조명의 기자,,https://cdn.epnc.co.kr/news/thumbnail/202206/224321_225260_3436_v150.jpg
678,"2022.06.14 18:06","인그래디언트, 2022 데이터바우처 AI가공 분야 5개 과제 선정",인그래디언트가 공급기업으로 참여한 AI가공 분야의 5개 과제가 한국데이터산업진흥원(K-DATA)의 2022년 데이터바우처 지원사업 매칭심사를 거쳐 최종 선정됐다고 밝혔다.데이터바우처 사업은 수요기업의 데이터 활용 목적에 따라 공급기업에 필요한 데이터 구매 또는 가공 서비스를 제공받을 수 있도록 정부가 지원하는 제도다. AI가공 분야 수요기업은 6월부터 11월까지 6개월간 최대 7000만 원을 바우처로 지원받을 수 있다.인그래디언트 수요기업으로 선정된 병원·기업은 연세암병원 서울성모병원 등이다. 수요 병,https://www.epnc.co.kr/news/articleView.html?idxno=224326,조명의 기자,,https://cdn.epnc.co.kr/news/thumbnail/202206/224326_225265_456_v150.jpg
679,"2022.06.14 18:06","알체라, 기업 매칭 플랫폼 ‘AI 히어로즈’ 웨비나 개최",알체라는 오는 6월 28일 오후 2시 메타버스 ZEP에서 ‘AI 히어로즈(HEROS) 웨비나’를 열고 우수 AI 기업의 기술을 소개한다고 밝혔다. AI 히어로즈는 AI 도입을 희망하는 기업과 AI 기술을 보유한 기업을 연결해주는 알체라의 매칭 플랫폼으로 기술컨설팅 기술 공급기업 검증 등을 진행한다. AI 히어로즈에는 현재 120개 이상의 AI 혁신기업과 1000여 명의 기술인력이 참여하고 있다.이번 AI 히어로즈 웨비나는 ‘AI가 지키는 세상’을 주제로 총 6개 기업이 일상 속 다양한 문제를 해결하는,https://www.epnc.co.kr/news/articleView.html?idxno=224328,조명의 기자,,https://cdn.epnc.co.kr/news/thumbnail/202206/224328_225267_4946_v150.jpg
680,"2022.06.14 17:58","코코넛사일로, 데이터바우처 지원사업 45건 수주",코코넛사일로가 2022년 데이터바우처 지원사업에서 45건의 계약을 수주했다고 밝혔다. 이는 작년 동일 사업의 매출액 대비 약 2.9배 수준의 계약 건수이다.데이터바우처 지원사업은 빅데이터·AI 기술 도입을 희망하는 수요기업이 데이터 판매·가공을 제공하는 공급기업으로부터 데이터 수집·분석·가공 서비스 도입 비용을 지원받을 수 있도록 한국데이터산업진흥원이 바우처를 지원해주는 제도다. 코코넛사일로는 작년 데이터바우처 지원사업에서 19건의 계약을 수주한 바 있으며 올해도 해당 사업의 공급기업으로 선정돼 수요기,https://www.epnc.co.kr/news/articleView.html?idxno=224357,조명의 기자,,https://cdn.epnc.co.kr/news/thumbnail/202206/224357_225295_1640_v150.jpg
681,"2022.06.14 17:58","버추얼 아티스트 아뽀키, 美 전문지가  뽑은 K-버추얼 톱 1 아티스트 선정",에이펀인터렉티브는 국내 버추얼 아티스트 아뽀키(APOKI)가 미국 전문지 버추얼 휴먼지가 뽑은 K-버추얼 톱 1 아티스트에 선정됐다고 밝혔다.아뽀키는 2019년 부터 국내 활동을 시작으로 3번째 앨범을 발매한 가수이자 구독자 400만을 보유한 대한민국 대표 버추얼 아티스트다. 현재 미국 일본 등 해외 매체에서 주목을 받고 있다.지난 6월 7일 미국 버추얼 휴먼지는 한국을 가상 인플루언서 핫스팟으로 소개하며 K-버추얼 톱 1 아티스트로 아뽀키를 꼽았다. 2위는 아뽀키와 동일한 소속사 븨븨(VV)의 르,https://www.epnc.co.kr/news/articleView.html?idxno=224359,조명의 기자,,https://cdn.epnc.co.kr/news/thumbnail/202206/224359_225297_2121_v150.jpg
682,"2022.06.13 18:36","브래니, 성신초와 미래의 메타교실 열다",브래니는 성신초등학교(돈암동 소재)에서 지난 6월 8일과 13일 신나는 AI교실수업에서 시범수업을 성공적으로 진행했으며 앞으로 성신초교 VR 체험수업에 ‘쿠링 VR AI코딩 어드벤처’ 콘텐츠를 활용할 예정이라고 밝혔다. 쿠링VR AI코딩 어드벤처는 학교현장에서 운영에 최적화 목표로 기획된 VR 코딩 교육 콘텐츠이다. 콘텐츠를 진행하며 문제해결력 의사소통 능력 등의 핵심역량과 코딩의 첫 기초개념을 인공지능 멘토친구인 쿠링캐릭터와 함께 가상현실 공간에서 배울 수 있는 것이 특징이다. 코딩 도중 틀린 것이,https://www.epnc.co.kr/news/articleView.html?idxno=224298,조명의 기자,,https://cdn.epnc.co.kr/news/thumbnail/202206/224298_225240_4039_v150.jpg
683,"2022.06.13 18:36","SBXG, 롯데자이언츠와 공식 파트너십 체결",SBXG와 롯데자이언스가 공동 마케팅과 상호협력을 위한 파트너십(MOU)을 체결했다. SBXG와 롯데자이언츠는 이번 파트너십 체결을 계기로 리브 샌드박스와 롯데자이언츠 선수·IP를 활용한 콘텐츠를 제작하고 공동 마케팅을 진행하는 등 다각도로 협력해나갈 계획이다.SBXG와 롯데자이언츠는 각각 부산광역시를 연고지로 둔 이스포츠단과 구단이라는 인연으로 지난해부터 꾸준히 교류를 이어오고 있다.지난해 12월 부산e스포츠경기장에서 진행된 ‘박싱데이’에서 리브 샌드박스 소속 ‘클로저’ 이주현 선수와 롯데자이언츠 김원,https://www.epnc.co.kr/news/articleView.html?idxno=224300,조명의 기자,,https://cdn.epnc.co.kr/news/thumbnail/202206/224300_225243_4417_v150.jpg
684,"2022.06.13 18:36","FSN 자회사 부스터즈, 총 120억 원 투자 유치",FSN의 자회사 부스터즈는 총 120억 원 규모의 투자를 유치했다고 밝혔다.부스터즈는 지난 3월 와이즈레터인베스트먼트로부터 20억 원 규모의 투자를 유치한 데 이어 최근 인마크에쿼티파트너스로부터 100억 원 규모의 추가 투자 유치에 성공했다. 총 120억 원의 자금을 확보한 부스터즈는 D2C 파트너 브랜드와 신규 플랫폼에 대한 투자를 통해 브랜드·플랫폼 서비스 부스터로 사업영역을 확장하고 두 부문간 시너지를 극대화할 계획이다.D2C 커머스 사업을 영위하는 부스터즈는 기술력이 뛰어나고 성장 잠재력이 큰,https://www.epnc.co.kr/news/articleView.html?idxno=224307,조명의 기자,,https://cdn.epnc.co.kr/news/thumbnail/202206/224307_225250_5633_v150.jpg
685,"2022.06.13 15:14","코어라인소프트-프로메디우스, AI 기반 사업 협력 추진",코어라인소프트 의료 AI 플랫폼 기업 프로메디우스가 인공지능(AI) 솔루션 고도화와 시장 확장을 위한 협력을 시작한다고 밝혔다.양사는 인공지능 솔루션 개발을 비롯해 글로벌시장 확장 등 다양한 전략적 협업을 위한 첫 단계로 흉부 X-ray 솔루션의 인공지능 엔진 공급 계약을 체결했다. 체결식은 지난 6월 10일 코어라인소프트 본사에서 진행됐으며 프로메디우스의 X-ray 영상 AI 엔진을 활용해 코어라인소프트의 진출국에서 전략적 제품 판매를 진행한다는 내용이다. 이로써 흉부 영상의학 시장에서 AI 기반,https://www.epnc.co.kr/news/articleView.html?idxno=224284,조명의 기자,,https://cdn.epnc.co.kr/news/thumbnail/202206/224284_225223_2132_v150.jpg
686,"2022.06.13 15:14","삼쩜삼, 출시 2년 만에 가입자 수 1000만 명 넘어",자비스앤빌런즈가 세금 신고·환급 도움 서비스 ‘삼쩜삼’ 출시 2주년을 맞아 그간의 성과를 공개했다.지난 2020년 5월 정식 출시한 삼쩜삼은 종합소득세 신고와 함께 환급 신청을 비대면으로 쉽고 편리하게 도와주는 서비스로 플랫폼 종사자 프리랜서 아르바이트생 등 그동안 종합소득세 신고 과정에서 세무 전문가의 도움을 받지 못하던 긱워커들의 잃어버린 세금을 찾아 돌려줬다. 삼쩜삼은 누구나 쉽고 간편하게 종합소득세 신고·환급을 받을 수 있도록 환급액 조회부터 환급 신청까지 전 과정을 도와주는 것은 물론 절,https://www.epnc.co.kr/news/articleView.html?idxno=224286,조명의 기자,,https://cdn.epnc.co.kr/news/thumbnail/202206/224286_225225_277_v150.jpg
